class1,class2,class3,class4,class5,class6,class7,class8,class9,id
0.12995685636997223,0.0433829203248024,0.0276486799120903,0.5924129486083984,0.04850708693265915,0.05473659560084343,0.07505067437887192,0.00982777588069439,0.018476465716958046,37
0.07137522101402283,0.30979636311531067,0.01668846607208252,0.09671487659215927,0.025881541892886162,0.09736286848783493,0.34622928500175476,0.02268962375819683,0.013261759653687477,38
0.09339328110218048,0.05591438338160515,0.013934789225459099,0.20919552445411682,0.03325378894805908,0.02998729608952999,0.5382102727890015,0.014449930749833584,0.011660738848149776,39
0.13024449348449707,0.14787472784519196,0.019214186817407608,0.2334997057914734,0.03434236720204353,0.030162213370203972,0.3814195990562439,0.009861174039542675,0.013381504453718662,40
0.18166577816009521,0.10097954422235489,0.015185297466814518,0.2332177311182022,0.022755589336156845,0.05507420748472214,0.3575502634048462,0.019753597676753998,0.01381800975650549,41
0.24919036030769348,0.0914139524102211,0.014929101802408695,0.4684147238731384,0.02985122986137867,0.04224994778633118,0.07427269220352173,0.015201395377516747,0.014476576820015907,42
0.20750051736831665,0.10307171940803528,0.021403731778264046,0.45327284932136536,0.03504097834229469,0.022961024194955826,0.12194126844406128,0.01292923092842102,0.02187872678041458,43
0.048546887934207916,0.08005071431398392,0.007628434803336859,0.10618893057107925,0.034189797937870026,0.10018542408943176,0.608544647693634,0.007580259349197149,0.007084907032549381,44
0.08913668990135193,0.1952853947877884,0.03029501438140869,0.14100883901119232,0.048258740454912186,0.03853006288409233,0.42058297991752625,0.01961703412234783,0.01728527434170246,45
0.06456107646226883,0.11321080476045609,0.010933027602732182,0.12471767514944077,0.028947684913873672,0.05275006219744682,0.5824443101882935,0.01036802213639021,0.012067359872162342,46
0.17223858833312988,0.05154814571142197,0.01380977500230074,0.48929622769355774,0.03222993388772011,0.08649720251560211,0.12135913223028183,0.012285423465073109,0.02073557861149311,47
0.16709096729755402,0.29831594228744507,0.016956260427832603,0.12681367993354797,0.02950194850564003,0.11497198790311813,0.21448887884616852,0.021384596824645996,0.010475769639015198,48
0.15451692044734955,0.3410959243774414,0.012910522520542145,0.26286080479621887,0.034102149307727814,0.022367289289832115,0.15044429898262024,0.010240810923278332,0.011461257003247738,49
0.17998084425926208,0.1174241453409195,0.022646095603704453,0.35062968730926514,0.025018222630023956,0.03399168327450752,0.24355937540531158,0.014275054447352886,0.01247484516352415,50
0.17904910445213318,0.12098832428455353,0.027479173615574837,0.2871956527233124,0.05644053965806961,0.040077827870845795,0.25011566281318665,0.024989616125822067,0.013664089143276215,51
0.06942418217658997,0.11524724215269089,0.017179831862449646,0.22254346311092377,0.038020677864551544,0.05877212807536125,0.45081549882888794,0.012646992690861225,0.01534995622932911,52
0.07744927704334259,0.16303832828998566,0.016638541594147682,0.08612515777349472,0.016039768233895302,0.039810407906770706,0.5865229368209839,0.006558088585734367,0.007817445322871208,53
0.15209351480007172,0.2576889991760254,0.012427225708961487,0.3730581998825073,0.04953325539827347,0.03614545240998268,0.10011092573404312,0.008842556737363338,0.010099884122610092,54
0.08744218945503235,0.045475658029317856,0.012039285153150558,0.6345726251602173,0.040389202535152435,0.022851597517728806,0.1273610144853592,0.008151127956807613,0.02171727828681469,55
0.22387032210826874,0.13033494353294373,0.013214102946221828,0.42253246903419495,0.014577445574104786,0.07671152800321579,0.096079520881176,0.009840897284448147,0.012838738970458508,56
0.06494218111038208,0.1787576526403427,0.012929528020322323,0.0349695198237896,0.026728564873337746,0.02527189999818802,0.6282606720924377,0.010488701052963734,0.017651263624429703,57
0.11077872663736343,0.14177536964416504,0.01337613444775343,0.2936927378177643,0.06579321622848511,0.07303662598133087,0.28250646591186523,0.009679404087364674,0.009361346252262592,58
0.16897140443325043,0.12104672938585281,0.01955179125070572,0.29792800545692444,0.015757527202367783,0.047918789088726044,0.2860671579837799,0.022503169253468513,0.020255403593182564,59
0.13008691370487213,0.23354995250701904,0.01567264460027218,0.19293567538261414,0.03353366255760193,0.05028047785162926,0.3070393204689026,0.012077380903065205,0.024823978543281555,60
0.2434994876384735,0.0638004019856453,0.01853283867239952,0.3864421546459198,0.047057148069143295,0.06141505390405655,0.12184756994247437,0.020177124068140984,0.03722823038697243,61
0.11351941525936127,0.2066812962293625,0.023073891177773476,0.41084691882133484,0.04817666858434677,0.07776565104722977,0.09828973561525345,0.010457375086843967,0.011189017444849014,62
0.030323149636387825,0.10672148317098618,0.010456892661750317,0.04420078173279762,0.014315789565443993,0.030203474685549736,0.746529757976532,0.008942455053329468,0.008306194096803665,63
0.13250234723091125,0.051827773451805115,0.02792065590620041,0.5160402059555054,0.050146106630563736,0.04037049412727356,0.15975390374660492,0.010282747447490692,0.01115576270967722,64
0.09906135499477386,0.2272825390100479,0.05899174511432648,0.0696425810456276,0.07378988713026047,0.03202560544013977,0.4122881293296814,0.009637781418859959,0.017280392348766327,65
0.1620916724205017,0.21151459217071533,0.02199673093855381,0.2606862187385559,0.03242301940917969,0.13468125462532043,0.14487133920192719,0.01614769734442234,0.015587497502565384,66
0.12249805778265,0.17726966738700867,0.019955221563577652,0.08029380440711975,0.03244893252849579,0.11001065373420715,0.42114391922950745,0.023664822801947594,0.012714891694486141,67
0.0421474426984787,0.11343641579151154,0.011693823151290417,0.09095064550638199,0.052706945687532425,0.03565596416592598,0.6365775465965271,0.00760949682444334,0.009221754036843777,68
0.0738183930516243,0.06386923789978027,0.01721654087305069,0.3529146909713745,0.10189220309257507,0.03694385290145874,0.3265954852104187,0.011353004723787308,0.015396622940897942,69
0.0474088229238987,0.019300227984786034,0.012026974000036716,0.8328935503959656,0.029884597286581993,0.016438661143183708,0.03377567604184151,0.0037154252640902996,0.004556125961244106,70
0.04263012111186981,0.1648930460214615,0.018660830333828926,0.08940526843070984,0.0216676015406847,0.03259628266096115,0.6045836806297302,0.015885941684246063,0.009677204303443432,71
0.4552973508834839,0.022116221487522125,0.02202347107231617,0.2599961757659912,0.11609606444835663,0.04482954740524292,0.025356724858283997,0.03723398596048355,0.017050491645932198,72
0.16399002075195312,0.2491772621870041,0.029198672622442245,0.08963099867105484,0.06624021381139755,0.07682857662439346,0.2984413802623749,0.012566003948450089,0.013926885090768337,73
0.12255782634019852,0.05634820833802223,0.03169727697968483,0.11902476847171783,0.05662959814071655,0.04997209832072258,0.5436310172080994,0.008386383764445782,0.011752781458199024,74
0.1204611212015152,0.2577850818634033,0.015909343957901,0.12788094580173492,0.02602974884212017,0.05506923422217369,0.36176347732543945,0.012081695720553398,0.02301938459277153,75
0.14107859134674072,0.07684638351202011,0.02877521887421608,0.23197609186172485,0.04226357489824295,0.05849933624267578,0.39266401529312134,0.013192580081522465,0.014704180881381035,76
0.059173014014959335,0.08883148431777954,0.011533700861036777,0.06282275170087814,0.03465753421187401,0.030712150037288666,0.6878669261932373,0.012312284670770168,0.012090160511434078,77
0.20136481523513794,0.17708803713321686,0.021946804597973824,0.23675963282585144,0.03870757296681404,0.05401233211159706,0.23955334722995758,0.017124690115451813,0.013442808762192726,78
0.06366567313671112,0.0827929899096489,0.016869498416781425,0.13378211855888367,0.11931527405977249,0.04828541353344917,0.5159123539924622,0.008884943090379238,0.010491752997040749,79
0.1855538785457611,0.18581728637218475,0.0165963564068079,0.1316370964050293,0.02956550009548664,0.03414580971002579,0.39843812584877014,0.008811821229755878,0.009434124454855919,80
0.06458090245723724,0.22233036160469055,0.014897549524903297,0.5269379615783691,0.01748306304216385,0.03240663930773735,0.0965634137392044,0.014240273274481297,0.01055983267724514,81
0.2015908807516098,0.04598898068070412,0.03463933244347572,0.4687959849834442,0.0477796234190464,0.12476969510316849,0.05415106564760208,0.011891014873981476,0.010393419302999973,82
0.16802072525024414,0.193270742893219,0.014787883497774601,0.3462955355644226,0.02331358566880226,0.06678201258182526,0.14194276928901672,0.030787281692028046,0.014799515716731548,83
0.11351645737886429,0.1386311650276184,0.0229035634547472,0.29006853699684143,0.053254544734954834,0.049146123230457306,0.30061426758766174,0.0140535281971097,0.017811790108680725,84
0.043167080730199814,0.09181196242570877,0.008997407741844654,0.06583082675933838,0.045211486518383026,0.061104003340005875,0.6709135174751282,0.006294023245573044,0.006669708993285894,85
0.15279510617256165,0.13386765122413635,0.019580237567424774,0.37902209162712097,0.04742547497153282,0.05084284394979477,0.1853574961423874,0.014363247901201248,0.01674582064151764,86
0.3367290496826172,0.13844621181488037,0.02674633264541626,0.232144296169281,0.03897443786263466,0.036154136061668396,0.16987164318561554,0.010209034197032452,0.010724877007305622,87
0.15141074359416962,0.15282338857650757,0.017736393958330154,0.36219286918640137,0.050408799201250076,0.042975038290023804,0.19310691952705383,0.01504733320325613,0.014298520050942898,88
0.12446363270282745,0.09449578821659088,0.025026485323905945,0.20046034455299377,0.05425914749503136,0.11796532571315765,0.2553403973579407,0.070186085999012,0.057802822440862656,89
0.15438120067119598,0.12640869617462158,0.01901000551879406,0.3337347209453583,0.025913644582033157,0.07819274812936783,0.2358711063861847,0.01425644475966692,0.012231394648551941,90
0.16096732020378113,0.1638411432504654,0.025455418974161148,0.22469571232795715,0.0412590466439724,0.06164984032511711,0.2840094566345215,0.01969747431576252,0.018424613401293755,91
0.11071009933948517,0.1934414654970169,0.03539203852415085,0.1728324145078659,0.09301749616861343,0.11798250675201416,0.24168865382671356,0.017021508887410164,0.01791386865079403,92
0.015367836691439152,0.26640331745147705,0.005607938393950462,0.008290928788483143,0.0171819981187582,0.011857997626066208,0.6668645739555359,0.004041834268718958,0.004383559338748455,93
0.17683163285255432,0.17260169982910156,0.012051066383719444,0.14203661680221558,0.019704679027199745,0.059525225311517715,0.3939470648765564,0.010619258508086205,0.012682738713920116,94
0.3601023256778717,0.09299453347921371,0.014349570497870445,0.29751548171043396,0.07725238054990768,0.05632001534104347,0.07883995026350021,0.010520926676690578,0.012104835361242294,95
0.1761416345834732,0.23793120682239532,0.03162805363535881,0.13175298273563385,0.02918035164475441,0.03647817671298981,0.31234443187713623,0.029839690774679184,0.014703474938869476,96
0.12914034724235535,0.08422139286994934,0.014729499816894531,0.2045155018568039,0.032323356717824936,0.061848755925893784,0.444022536277771,0.017832227051258087,0.011366352438926697,97
0.1130123883485794,0.06756169348955154,0.03796675056219101,0.27391576766967773,0.03149484843015671,0.03154957666993141,0.4227754771709442,0.01066692266613245,0.011056612245738506,98
0.1344536691904068,0.2117038071155548,0.0166845191270113,0.3472120761871338,0.03591904416680336,0.11281741410493851,0.11534836143255234,0.012026775628328323,0.013834357261657715,99
0.35186517238616943,0.04103425517678261,0.016673432663083076,0.4816006124019623,0.014061890542507172,0.03341636806726456,0.04458371549844742,0.0076002622954547405,0.009164330549538136,100
0.22158914804458618,0.04609821364283562,0.01668354496359825,0.4678036868572235,0.05280962586402893,0.05482643097639084,0.08033380657434464,0.026155048981308937,0.033700548112392426,101
0.03248007223010063,0.19885030388832092,0.044822607189416885,0.13575749099254608,0.03221100568771362,0.07802039384841919,0.45981764793395996,0.008752847090363503,0.009287601336836815,102
0.04071659594774246,0.13379281759262085,0.015202822163701057,0.12495457381010056,0.038550302386283875,0.04717821255326271,0.5808430314064026,0.009152255021035671,0.009609425440430641,103
0.23281531035900116,0.23566626012325287,0.01226476114243269,0.10635586082935333,0.015346710570156574,0.02733386866748333,0.33292704820632935,0.020976785570383072,0.01631336472928524,104
0.1290675848722458,0.36044302582740784,0.023415865376591682,0.0925879254937172,0.04218057915568352,0.10469242185354233,0.2063973993062973,0.01677093468606472,0.024444278329610825,105
0.05939078703522682,0.3679526150226593,0.01337827555835247,0.11070965230464935,0.0701683834195137,0.051820799708366394,0.30351197719573975,0.011387214995920658,0.011680335737764835,106
0.3146020770072937,0.060727108269929886,0.05946388095617294,0.269341379404068,0.17302286624908447,0.04326793923974037,0.05642704665660858,0.011088351719081402,0.012059317901730537,107
0.10774178802967072,0.18539923429489136,0.07558663189411163,0.13893119990825653,0.1061120331287384,0.09893078356981277,0.22516970336437225,0.02130570076406002,0.040822915732860565,108
0.11495545506477356,0.17838646471500397,0.02289159595966339,0.2165573388338089,0.12959229946136475,0.06432680040597916,0.24339772760868073,0.013397040776908398,0.01649532839655876,109
0.06957603245973587,0.06408096849918365,0.01645519956946373,0.15815149247646332,0.025590602308511734,0.030378233641386032,0.6172325015068054,0.010860256850719452,0.007674706168472767,110
0.05000955983996391,0.14386752247810364,0.004722944460809231,0.015379860065877438,0.009065654128789902,0.01637730374932289,0.7492797374725342,0.005809116177260876,0.005488276015967131,111
0.29150187969207764,0.09545135498046875,0.0233705285936594,0.3041158616542816,0.026950083673000336,0.0586760975420475,0.15786154568195343,0.016373172402381897,0.025699473917484283,112
0.030712569132447243,0.10445519536733627,0.038794733583927155,0.03257157653570175,0.04628511518239975,0.024630628526210785,0.6929109692573547,0.01792944222688675,0.011709784157574177,113
0.22929824888706207,0.11969854682683945,0.013078048825263977,0.3001895844936371,0.04783602058887482,0.07828211784362793,0.18469518423080444,0.013386577367782593,0.013535651378333569,114
0.18380257487297058,0.06684354692697525,0.016502343118190765,0.41830483078956604,0.04696323722600937,0.031724926084280014,0.20987805724143982,0.012809230014681816,0.013171271421015263,115
0.1521766036748886,0.12306851148605347,0.0527893491089344,0.2251746952533722,0.06910917907953262,0.05217578262090683,0.29558783769607544,0.014018498361110687,0.01589951105415821,116
0.1981232464313507,0.09656795859336853,0.014850659295916557,0.33358076214790344,0.024372348561882973,0.12752006947994232,0.18501591682434082,0.009706366807222366,0.010262672789394855,117
0.3690313398838043,0.08591347187757492,0.10661142319440842,0.15249116718769073,0.1274453103542328,0.05539479851722717,0.07856679707765579,0.012399047613143921,0.012146642431616783,118
0.036608219146728516,0.5525050163269043,0.014645583927631378,0.03578123077750206,0.03892818093299866,0.04653969779610634,0.24747398495674133,0.010936206206679344,0.016581853851675987,119
0.1959511786699295,0.08599483966827393,0.01369490660727024,0.4809047281742096,0.0361630879342556,0.0462007001042366,0.11706247180700302,0.0113809360191226,0.012647172436118126,120
0.3407100439071655,0.013665392063558102,0.08173307776451111,0.20177839696407318,0.29594478011131287,0.02988586202263832,0.01690870150923729,0.009486258961260319,0.009887510910630226,121
0.3838314414024353,0.121277816593647,0.03254968300461769,0.2108566015958786,0.07469721883535385,0.03449666500091553,0.0914926677942276,0.028466427698731422,0.02233150228857994,122
0.05825456976890564,0.2889266014099121,0.06097298860549927,0.23888541758060455,0.0371125303208828,0.028472062200307846,0.2661403715610504,0.010610065422952175,0.010625386610627174,123
0.23776395618915558,0.10226663202047348,0.013325934298336506,0.4537316560745239,0.047627732157707214,0.032079197466373444,0.09152749180793762,0.008119853213429451,0.013557607308030128,124
0.19290359318256378,0.17348343133926392,0.02172737754881382,0.2217019945383072,0.03005615435540676,0.0335313118994236,0.30341199040412903,0.01220616139471531,0.010977954603731632,125
0.11822814494371414,0.18789826333522797,0.026295417919754982,0.26327425241470337,0.03127073869109154,0.027717720717191696,0.3206333816051483,0.010182355530560017,0.014499709941446781,126
0.12141358107328415,0.14854826033115387,0.013446096330881119,0.16827881336212158,0.04118964448571205,0.020819388329982758,0.4631232023239136,0.009732794016599655,0.013448277488350868,127
0.2344186007976532,0.05180603638291359,0.017346316948533058,0.4376620054244995,0.04245924949645996,0.026153039187192917,0.158632293343544,0.02035035938024521,0.011172125115990639,128
0.24130378663539886,0.15481026470661163,0.02815444953739643,0.28910496830940247,0.0532158799469471,0.05583884194493294,0.13516615331172943,0.029894011095166206,0.012511626817286015,129
0.1350959688425064,0.3180891275405884,0.020840106531977654,0.11631860584020615,0.04802912101149559,0.06359729915857315,0.24393688142299652,0.01222810335457325,0.04186480864882469,130
0.057240281254053116,0.11583895981311798,0.00966770201921463,0.09332814067602158,0.11244239658117294,0.06963621079921722,0.5150279402732849,0.01657981425523758,0.010238558985292912,131
0.0713624581694603,0.18807844817638397,0.021946066990494728,0.1266060322523117,0.05167257413268089,0.04183331876993179,0.47062909603118896,0.011737608350813389,0.016134364530444145,132
0.174101322889328,0.1770240068435669,0.018353445455431938,0.32126909494400024,0.035719603300094604,0.06265522539615631,0.18709395825862885,0.010672366246581078,0.013110985048115253,133
0.161266028881073,0.1386052668094635,0.015138741582632065,0.22352060675621033,0.020628035068511963,0.026960128918290138,0.36784470081329346,0.02454560622572899,0.021490851417183876,134
0.2289050668478012,0.1262449324131012,0.012663993053138256,0.2515006959438324,0.028398020192980766,0.1238069012761116,0.19303973019123077,0.01783524639904499,0.01760539785027504,135
0.05713754892349243,0.12188087403774261,0.007481209468096495,0.056692611426115036,0.020863870158791542,0.03839169070124626,0.6863749623298645,0.0054332055151462555,0.005744040012359619,136
0.5050730109214783,0.025715719908475876,0.018848223611712456,0.30610236525535583,0.06439541280269623,0.0380646288394928,0.02155132219195366,0.009963110089302063,0.010286142118275166,137
0.22312569618225098,0.29354390501976013,0.013260379433631897,0.20081326365470886,0.02400362677872181,0.024016408249735832,0.19997866451740265,0.010599896311759949,0.010658133774995804,138
0.211492657661438,0.11255152523517609,0.04444332420825958,0.37419626116752625,0.08235280215740204,0.041301179677248,0.1040923222899437,0.012918064370751381,0.01665186509490013,139
0.09217831492424011,0.2085636705160141,0.01642708107829094,0.27204087376594543,0.02276945672929287,0.04467659816145897,0.3118060827255249,0.011003207415342331,0.020534725859761238,140
0.08846944570541382,0.08546774089336395,0.013044245541095734,0.19058352708816528,0.04469243809580803,0.039556510746479034,0.5147836208343506,0.010283846408128738,0.013118652626872063,141
0.15676133334636688,0.3387469947338104,0.019526047632098198,0.12046527862548828,0.0449022613465786,0.05784838646650314,0.23586055636405945,0.014439907856285572,0.01144926343113184,142
0.3020506501197815,0.08285188674926758,0.03499964252114296,0.4263388514518738,0.03342954069375992,0.029321154579520226,0.07081722468137741,0.009794231504201889,0.010396838188171387,143
0.20743584632873535,0.1006448045372963,0.0123052429407835,0.39216962456703186,0.0328531414270401,0.034388475120067596,0.19291654229164124,0.012694825418293476,0.014591476880013943,144
0.029481995850801468,0.11405421048402786,0.015475827269256115,0.14914821088314056,0.02878655306994915,0.033580269664525986,0.6069903373718262,0.007573498412966728,0.01490913238376379,145
0.2859536111354828,0.1267186552286148,0.033658482134342194,0.2013980597257614,0.03256898373365402,0.07892552763223648,0.20750048756599426,0.015761742368340492,0.01751447468996048,146
0.1772492229938507,0.24117033183574677,0.01523187942802906,0.24770842492580414,0.03974379971623421,0.10800421983003616,0.14829067885875702,0.010347851552069187,0.01225356012582779,147
0.33311599493026733,0.12787850201129913,0.015065276063978672,0.2771589457988739,0.03670480474829674,0.06008264794945717,0.11991265416145325,0.016197243705391884,0.013883949257433414,148
0.027776489034295082,0.14037612080574036,0.006195178255438805,0.036872606724500656,0.02474260702729225,0.029310714453458786,0.7241185307502747,0.005194022785872221,0.0054137203842401505,149
0.1899549514055252,0.07277575135231018,0.011257963255047798,0.09212599694728851,0.036675840616226196,0.0454927422106266,0.53346848487854,0.007487080059945583,0.010761241428554058,150
0.09912476688623428,0.20429065823554993,0.018147509545087814,0.13251329958438873,0.026930518448352814,0.060330022126436234,0.4086177945137024,0.019224543124437332,0.030820859596133232,151
0.0464717373251915,0.1890055239200592,0.02094290591776371,0.06657087802886963,0.07332678139209747,0.036719996482133865,0.548518717288971,0.007832770235836506,0.010610689409077168,152
0.2728756368160248,0.15474338829517365,0.013467392884194851,0.26502159237861633,0.03794923424720764,0.03258563205599785,0.19825460016727448,0.0126511100679636,0.01245138980448246,153
0.16186754405498505,0.07118729501962662,0.014604208059608936,0.4340955317020416,0.021080220118165016,0.02744155377149582,0.24384498596191406,0.012448854744434357,0.013429779559373856,154
0.350858211517334,0.089877188205719,0.039778321981430054,0.1263590157032013,0.09878087788820267,0.06522186845541,0.206856369972229,0.0109034962952137,0.011364694684743881,155
0.10822311043739319,0.08827148377895355,0.010676802136003971,0.29666998982429504,0.05466948449611664,0.024663172662258148,0.37067389488220215,0.014796668663620949,0.0313553623855114,156
0.034773603081703186,0.19884434342384338,0.015788163989782333,0.05156990513205528,0.04392806440591812,0.0700886994600296,0.5685691237449646,0.008081157691776752,0.008356953971087933,157
0.048623546957969666,0.14641273021697998,0.01754831336438656,0.14203128218650818,0.032459910959005356,0.05608062446117401,0.5355543494224548,0.009761743247509003,0.011527528055012226,158
0.8507058620452881,0.02776927314698696,0.013360596261918545,0.061427097767591476,0.011849714443087578,0.021956903859972954,0.0050474898889660835,0.003309350460767746,0.004573744256049395,159
0.03757859021425247,0.16437047719955444,0.007576409261673689,0.053152818232774734,0.04310141131281853,0.012974012643098831,0.6689713597297668,0.0063757458701729774,0.0058991629630327225,160
0.1312280148267746,0.0871516615152359,0.014033284038305283,0.31341752409935,0.022360045462846756,0.028673391789197922,0.3729657232761383,0.013875579461455345,0.016294745728373528,161
0.06992647051811218,0.15219038724899292,0.0130039993673563,0.13692812621593475,0.0253796074539423,0.08214037865400314,0.47571656107902527,0.03216591477394104,0.01254856027662754,162
0.1528104692697525,0.19635508954524994,0.016256967559456825,0.1947329044342041,0.061440110206604004,0.0633837878704071,0.2810549736022949,0.015222843736410141,0.01874285377562046,163
0.33350029587745667,0.07649870961904526,0.021000562235713005,0.2817170321941376,0.07121866196393967,0.0459812693297863,0.1420469880104065,0.01389065757393837,0.014145808294415474,164
0.04272214323282242,0.13783544301986694,0.024397065863013268,0.17425361275672913,0.028297578915953636,0.18487827479839325,0.3415021300315857,0.01632090099155903,0.04979286342859268,165
0.21861770749092102,0.13152223825454712,0.01763359270989895,0.12381844222545624,0.038509998470544815,0.04662338271737099,0.3943113386631012,0.01201201044023037,0.016951261088252068,166
0.03702596575021744,0.10898546874523163,0.014177029952406883,0.06174416467547417,0.022281542420387268,0.047812074422836304,0.6913785338401794,0.007839258760213852,0.00875597819685936,167
