class1,class2,class3,class4,class5,class6,class7,class8,class9,id
1.8876839021686465e-05,0.010495022870600224,0.008090103045105934,0.00061801727861166,0.00562829477712512,0.0014183928724378347,0.971489429473877,0.001236363546922803,0.0010054459562525153,21
0.006917355582118034,3.263483222326613e-06,0.006397114600986242,0.9798755645751953,0.00012519430310931057,0.0012814602814614773,0.00015206016541924328,0.0008945335284806788,0.004353407304733992,22
2.1411620764411055e-05,0.20097601413726807,0.0003322614065837115,1.9947701730416156e-05,0.0010411840630695224,0.0005190371302887797,0.7952288389205933,0.0013566177804023027,0.0005046564619988203,23
0.00029534136410802603,0.8379913568496704,0.00020623953605536371,9.080858035304118e-06,0.03903704136610031,0.0017764968797564507,0.1198982298374176,0.0006658502970822155,0.00012045790936099365,24
0.15768618881702423,0.15095575153827667,0.031168142333626747,0.15781448781490326,0.01603328436613083,0.08680427819490433,0.16011427342891693,0.1181354895234108,0.12128811329603195,25
0.7690502405166626,0.0005148665513843298,0.002812215592712164,0.19178839027881622,0.0110542057082057,0.01888853870332241,6.110585673013702e-05,0.0025339769199490547,0.0032963466364890337,26
0.0005833451286889613,0.9960989952087402,2.357137418584898e-06,2.9956521530039026e-07,0.0004990950110368431,0.0004353744734544307,0.0020079060923308134,0.0003315680951345712,4.0924867789726704e-05,27
0.014063424430787563,0.001508107641711831,0.02921328879892826,0.7787606716156006,0.0006535034044645727,0.007813479751348495,0.05532822012901306,0.03032165765762329,0.08233772963285446,28
0.12334071099758148,0.004603383596986532,0.04925719276070595,0.6759138703346252,0.05866461619734764,0.033289749175310135,0.019406596198678017,0.01446552574634552,0.02105836756527424,29
9.81373741524294e-05,0.007080123759806156,0.14748184382915497,0.005061034578830004,0.02416945993900299,0.041614700108766556,0.762566328048706,0.0054183765314519405,0.0065099564380943775,30
0.6535003185272217,0.32609254121780396,3.236344491597265e-05,0.001269620843231678,0.0007317386334761977,0.00312999845482409,0.0006956178694963455,0.010625697672367096,0.003922224510461092,31
0.05373625084757805,0.6570309400558472,0.004327010363340378,0.005257786251604557,0.005070183426141739,0.06031223013997078,0.09920386224985123,0.07235980033874512,0.042701978236436844,32
0.8562386631965637,0.008227615617215633,0.0008377997437492013,0.10132460296154022,0.0019702711142599583,0.007552258670330048,0.0005864546401426196,0.011476915329694748,0.011785279028117657,33
3.6075198295293376e-05,0.0010039746994152665,0.0016470421105623245,0.01839781552553177,0.003430199110880494,1.1917480151169002e-05,0.9748426675796509,0.0002850993478205055,0.000345242558978498,34
0.003040311625227332,0.8656644821166992,8.726202213438228e-05,0.00016568759747315198,0.0011342273792251945,0.000614935765042901,0.12212260067462921,0.0054337880574166775,0.0017366568790748715,35
0.9386726021766663,0.0005721984198316932,3.931904211640358e-05,0.05814770609140396,0.00041811581468209624,0.0003166892856825143,1.598639391886536e-05,0.0008967011817730963,0.0009206284885294735,36
0.030912769958376884,0.0001459086051909253,0.19533590972423553,0.3347456455230713,0.012086905539035797,0.3980713188648224,0.0008354267338290811,0.007714215666055679,0.020151961594820023,37
0.0017800250789150596,0.5363653302192688,0.002248207340016961,8.873499609762803e-06,0.01990526355803013,0.42524823546409607,0.0082020852714777,0.004957461263984442,0.00128455541562289,38
0.010155047290027142,0.6416954398155212,0.001527062733657658,0.0014237536815926433,0.0002117076946888119,0.026304034516215324,0.14723974466323853,0.10156253725290298,0.06988061964511871,39
0.002927285386249423,0.07377438992261887,0.0017915548523887992,0.022814132273197174,0.00037633877946063876,0.0007392370607703924,0.8435468077659607,0.02606039121747017,0.027969831600785255,40
0.012686236761510372,0.0007922797813080251,0.024404827505350113,0.8915992379188538,0.005717845633625984,0.002685264917090535,0.04068164527416229,0.00670058187097311,0.014732195064425468,41
0.9900569319725037,0.0002646016946528107,6.9464654188777786e-06,0.005830243695527315,5.66248263567104e-06,0.0009904567850753665,5.608809487966937e-07,0.0013012549607083201,0.0015432910295203328,42
0.008711975067853928,7.12276014382951e-05,0.006371079478412867,0.9683047533035278,0.00041458310442976654,0.0006899236468598247,0.004029001109302044,0.0027128057554364204,0.008694552816450596,43
5.794987600893364e-07,0.0011560558341443539,0.0016360869631171227,0.00012878378038294613,0.003010609420016408,3.757269587367773e-05,0.9939101934432983,6.76344643579796e-05,5.2462411986198276e-05,44
0.03900305926799774,0.027019115164875984,0.13471530377864838,0.10863834619522095,0.014404482208192348,0.4019284248352051,0.07501780241727829,0.08280644565820694,0.11646699160337448,45
0.030296944081783295,0.6292405724525452,0.0067065502516925335,0.004337006714195013,0.008706480264663696,0.07191390544176102,0.15409408509731293,0.06000032275915146,0.03470411151647568,46
0.9946737289428711,0.00014582141011487693,1.2488566426327452e-05,0.0017382210353389382,0.00030355408671312034,0.0028137140907347202,1.0801409189298283e-07,0.0001817170123104006,0.00013060045603197068,47
0.4117916524410248,0.5704615116119385,1.7404696336598136e-05,5.9715010138461366e-05,0.006508881691843271,0.008487312123179436,0.00013167662837076932,0.002139475429430604,0.0004023830988444388,48
0.0480010099709034,0.07538121938705444,0.05985749885439873,0.012155523523688316,0.12174814939498901,0.6119163036346436,0.02629932388663292,0.02594737522304058,0.01869353838264942,49
0.1879751980304718,0.0001923468371387571,0.000786358374170959,0.8013225793838501,0.00042788684368133545,0.0005393473547883332,0.0003400004643481225,0.002671988448128104,0.005744283553212881,50
0.48336905241012573,0.05841715261340141,0.02206341363489628,0.07730333507061005,0.11070504039525986,0.1894172579050064,0.009125815704464912,0.027974933385849,0.021623970940709114,51
0.0008573185768909752,0.12926305830478668,0.03654918819665909,0.002056867117062211,0.003799647558480501,0.11315237730741501,0.6367537379264832,0.04137726500630379,0.03619048744440079,52
0.0006366628222167492,0.9132421612739563,0.00020159893028903753,1.5111847460502759e-05,0.0002911828050855547,0.008616883307695389,0.064406618475914,0.0094857607036829,0.003103844588622451,53
0.02122688665986061,0.49912118911743164,0.0005121668800711632,0.009081384167075157,0.027049873024225235,0.0003991870617028326,0.43378472328186035,0.006250106729567051,0.00257449084892869,54
0.0005734667065553367,3.983398528362159e-06,0.0024451883509755135,0.9920828342437744,0.0002561125729698688,2.200514245487284e-05,0.0035420251078903675,0.00021295607439242303,0.0008613768150098622,55
0.45283305644989014,0.00010535064939176664,0.00024166920047719032,0.535679280757904,5.3835203289054334e-05,0.000632295967079699,4.013391298940405e-05,0.0030209359247237444,0.007393532898277044,56
0.001315241795964539,0.9900509715080261,1.0907391697401181e-05,1.5915381936792983e-06,0.002600271487608552,0.0010219598188996315,0.0043647922575473785,0.0005554058006964624,7.898410694906488e-05,57
3.948202356696129e-05,0.010146381333470345,0.004104380961507559,0.0016808552900329232,0.0009776358492672443,0.0006272154860198498,0.9773871302604675,0.002495483262464404,0.0025413508992642164,58
0.01367014180868864,0.3215254545211792,0.002137059113010764,0.004254134837538004,3.668547287816182e-05,0.03515569120645523,0.12470201402902603,0.24391518533229828,0.2546035945415497,59
0.051735904067754745,0.2394406944513321,0.004158097319304943,0.06857539713382721,0.0008261572220362723,0.00817331112921238,0.3646741509437561,0.12845999002456665,0.13395626842975616,60
0.9514597058296204,0.0004945647087879479,2.1681033103959635e-05,0.04615546762943268,0.00026633369270712137,0.00019426904327701777,1.0723568266257644e-05,0.0006978674791753292,0.0006993621936999261,61
0.84538334608078,0.0008396964403800666,0.002262215130031109,0.10609740763902664,0.019790321588516235,0.021260511130094528,5.588739804807119e-05,0.002086516236886382,0.002224092837423086,62
3.0531846277881414e-05,0.0307798832654953,0.0011061351979151368,0.0003104021889157593,0.0023346187081187963,0.00025538806221447885,0.9635116457939148,0.0010425070067867637,0.0006289802840910852,63
0.006746548693627119,6.581433990504593e-05,0.001901587238535285,0.982002854347229,0.0012543571647256613,6.218483758857474e-05,0.0055587864480912685,0.0006951774121262133,0.0017128187464550138,64
0.00020105908333789557,0.07513639330863953,0.0018371217884123325,0.0009404162410646677,0.003018941031768918,0.0008423535618931055,0.9121527075767517,0.0036105539184063673,0.002260396722704172,65
0.16036748886108398,0.1985381543636322,0.011863269843161106,0.003969196230173111,0.0769590511918068,0.5044604539871216,0.006703689694404602,0.02466249279677868,0.01247620489448309,66
0.010189988650381565,0.9593454599380493,6.257993663894013e-05,2.2056485249777324e-05,0.00027992940158583224,0.01234461646527052,0.004388843197375536,0.010421374812722206,0.0029453332535922527,67
7.835770787778529e-08,8.143955346895382e-05,0.0010205106809735298,0.00037655237247236073,2.0917641450068913e-05,6.500377821794245e-06,0.9982134103775024,9.425554890185595e-05,0.00018640010966919363,68
0.6970773339271545,0.01206319872289896,0.00079488439951092,0.2596583664417267,0.0033033215440809727,0.0018593610730022192,0.0029752955306321383,0.010977017693221569,0.01129118725657463,69
0.0007874777656979859,1.7830776855021213e-08,0.00024344303528778255,0.998715877532959,0.00022388537763617933,2.1345877030398697e-06,6.605242106161313e-06,3.512201828925754e-06,1.7057000150089152e-05,70
2.1023657836849452e-07,0.0009143460192717612,0.001042585470713675,7.061308133415878e-05,4.5550812501460314e-05,5.5856457038316876e-05,0.9972953200340271,0.00026041356613859534,0.00031512565328739583,71
0.410758912563324,4.620305844582617e-05,0.005490630865097046,0.5544912219047546,0.009652549400925636,0.016346914693713188,2.3222521122079343e-05,0.0010813873959705234,0.002108966000378132,72
0.00805686041712761,0.9196569919586182,0.0002829427248798311,0.00014537428796757013,0.01797579415142536,0.004294390790164471,0.0447959303855896,0.0038197434041649103,0.0009719901718199253,73
0.005367810372263193,0.0011461324756965041,0.0056706760078668594,0.8253720998764038,0.0017661164747551084,0.00020151800708845258,0.14598262310028076,0.004703931510448456,0.009789176285266876,74
0.016684358939528465,0.8835984468460083,0.0008533205837011337,0.00013819555169902742,0.03511277586221695,0.0376412607729435,0.017917580902576447,0.0063744219951331615,0.0016795949777588248,75
0.36763471364974976,0.0009888885542750359,0.0026022614911198616,0.5530929565429688,0.07051780074834824,0.001538443029858172,0.0009384026634506881,0.0012762584956362844,0.0014102429850026965,76
5.794277058157604e-07,0.0004201473784632981,0.00047650362830609083,0.0004959666403010488,0.00023202542797662318,3.7650668218702776e-06,0.9982079267501831,7.585871935589239e-05,8.731992420507595e-05,77
0.08040829747915268,0.010249457322061062,0.0997556820511818,0.5186465382575989,0.02621307224035263,0.09655706584453583,0.054291341453790665,0.0438997782766819,0.06997876614332199,78
0.0006341734551824629,0.019712772220373154,0.03834376111626625,0.0146713275462389,0.03194280341267586,0.008511007763445377,0.8734946846961975,0.006392677314579487,0.006296719890087843,79
0.23470620810985565,0.5149834752082825,0.004951496608555317,0.010174015536904335,0.020374448969960213,0.1006905660033226,0.02994818612933159,0.05460522696375847,0.02956639975309372,80
0.10501421988010406,0.585551381111145,0.0013369056396186352,0.011111014522612095,0.0006207301048561931,0.01715574972331524,0.07607194036245346,0.11838669329881668,0.08475124835968018,81
0.04081851616501808,5.488888928084634e-05,0.10528504103422165,0.12769930064678192,0.011865773238241673,0.7037973403930664,8.170328510459512e-05,0.003099854802712798,0.00729758944362402,82
0.8871749043464661,0.06158638000488281,0.00021630107949022204,0.0042725238017737865,0.0010658649262040854,0.02274717576801777,0.00023899503867141902,0.014449062757194042,0.008248825557529926,83
3.397365799173713e-05,0.0019483400974422693,0.30369672179222107,0.005170811433345079,0.0007607213919982314,0.1481228917837143,0.48284009099006653,0.01736423745751381,0.04006218910217285,84
0.0005744813825003803,0.0025469495449215174,0.029549146071076393,0.13256223499774933,0.01240702997893095,0.0009816635865718126,0.8120585680007935,0.0035809034015983343,0.0057389442808926105,85
0.898133397102356,0.025378679856657982,0.0003161732165608555,0.047933369874954224,0.0015124004567041993,0.003604869358241558,0.0009451109799556434,0.012352444231510162,0.009823604486882687,86
0.828281581401825,0.12935872375965118,3.344330934851314e-06,0.00031654720078222454,2.0938730358466273e-06,0.003170100273564458,3.77151882275939e-05,0.02568857930600643,0.013141236267983913,87
0.0017541463021188974,0.0031052075792104006,0.009427491575479507,0.00011975181405432522,0.0016759656136855483,0.9773039221763611,0.0002686121151782572,0.003466485533863306,0.002878466621041298,88
0.23347558081150055,0.07719381898641586,0.0004875156155321747,0.006112775299698114,4.711088422482135e-06,0.07431767880916595,0.0013734810054302216,0.2745508849620819,0.33248358964920044,89
0.01079148706048727,0.043244581669569016,0.012035989202558994,0.1428416669368744,0.0017660227604210377,0.0044391220435500145,0.666205644607544,0.049940720200538635,0.06873465329408646,90
0.8170204758644104,0.12981514632701874,0.00013016327284276485,0.02964998222887516,0.006222591735422611,0.0008017914951778948,0.004708661697804928,0.0077581703662872314,0.003893098095431924,91
9.841098653851077e-05,0.0015089800581336021,0.029276080429553986,0.03614778816699982,0.009753137826919556,0.000793129438534379,0.9180755615234375,0.001706438371911645,0.002640445251017809,92
1.8525172436056891e-06,0.060826316475868225,0.00014290143735706806,5.444373528007418e-06,0.0004273001686669886,9.030954242916778e-05,0.9380772709846497,0.0003110135439783335,0.00011751332203857601,93
0.0009260675287805498,0.18145820498466492,0.008154178969562054,0.001763895619660616,0.0022814904805272818,0.016669072210788727,0.7442741394042969,0.02548998035490513,0.018983053043484688,94
0.5797869563102722,0.0023539552930742502,0.008255429565906525,0.023373326286673546,0.04746434465050697,0.33117207884788513,6.290358578553423e-05,0.0040059760212898254,0.0035250806249678135,95
0.005074637476354837,0.9691939353942871,1.5363739294116385e-05,3.7773138501506764e-06,2.0332054191385396e-05,0.010237392038106918,0.0015403528232127428,0.011045543476939201,0.002868673065677285,96
0.1853475272655487,0.5903890132904053,0.0013208437012508512,0.0023162923753261566,0.0017087958985939622,0.10072126239538193,0.009359822608530521,0.07110206037759781,0.037734370678663254,97
0.004164387937635183,7.100472316778905e-07,0.0023949681781232357,0.9900221228599548,0.0030838563106954098,8.296600572066382e-05,6.628702976740897e-05,4.271624129614793e-05,0.000141982440254651,98
0.055820442736148834,0.13525287806987762,0.04458075016736984,0.13008131086826324,0.06975536048412323,0.04636618494987488,0.4216926097869873,0.050667647272348404,0.04578276723623276,99
0.08597423881292343,5.5835439525253605e-06,0.0005423244438134134,0.9113757014274597,0.00020510097965598106,0.0002817531058099121,1.7327432942693122e-05,0.00038767571095377207,0.0012104322668164968,100
0.015701815485954285,0.0013536562910303473,0.03241222724318504,0.8300798535346985,0.0020850279834121466,0.006789923179894686,0.04984358698129654,0.018023980781435966,0.04370990768074989,101
1.5409837033075746e-06,0.008191900327801704,0.002941828453913331,4.437571988091804e-05,0.003324887715280056,0.0005527508328668773,0.984442412853241,0.0003076894208788872,0.000192553925444372,102
9.052939276443794e-05,0.0002736730966717005,0.021906767040491104,0.20329535007476807,0.0034528763499110937,0.0001367869699606672,0.7671862244606018,0.0011042945552617311,0.0025534769520163536,103
0.642665445804596,0.2164357602596283,0.0003613760636653751,0.022214943543076515,0.0004902617656625807,0.0076817795634269714,0.0065707056783139706,0.06022828444838524,0.04335148259997368,104
0.001488379086367786,0.5795665979385376,0.005258696619421244,2.982266050821636e-05,0.027023589238524437,0.3405185341835022,0.035480283200740814,0.008115384727716446,0.0025186222046613693,105
0.1961015909910202,0.7295168042182922,0.0005162240122444928,0.0012513340916484594,0.007895799353718758,0.029982473701238632,0.007058002054691315,0.0202834140509367,0.007394283078610897,106
0.9638895988464355,9.172384307021275e-05,0.0001688633783487603,0.017625031992793083,0.013111160136759281,0.004852739628404379,7.626672982041782e-07,0.00014345059753395617,0.00011657614959403872,107
0.06679996103048325,0.12135814130306244,0.08766546845436096,0.09562063217163086,0.0958438515663147,0.1873709261417389,0.2241700142621994,0.06319120526313782,0.05797984451055527,108
0.16926045715808868,0.0029398601036518812,0.024862200021743774,0.6611002683639526,0.10458844155073166,0.014525641687214375,0.00860633235424757,0.006157799158245325,0.007958998903632164,109
0.020466826856136322,0.18478208780288696,0.010132824070751667,0.0317666195333004,0.20382742583751678,0.005669771693646908,0.5279629826545715,0.009796937927603722,0.005594526883214712,110
8.473579327983316e-06,0.08406704664230347,4.594533675117418e-05,2.0439572836039588e-05,0.0005946973105892539,1.4804873899265658e-05,0.9148927927017212,0.00026461383095011115,9.116614091908559e-05,111
0.00010084461973747239,0.006489763967692852,0.0008073068456724286,0.008299636654555798,0.0004301085136830807,3.60418162017595e-05,0.9804192185401917,0.0016103378729894757,0.0018068206263706088,112
1.0680545301511302e-06,0.002609147224575281,0.0023819375783205032,0.00013870562543161213,8.840105874696746e-05,0.00030920456629246473,0.9925625920295715,0.000878326129168272,0.001030562911182642,113
0.31480666995048523,0.00016339866851922125,0.0020664187613874674,0.6696218848228455,0.0013717993861064315,0.003128219861537218,0.00013785960618406534,0.002840242115780711,0.0058635445311665535,114
0.10056491941213608,0.0006363779539242387,0.001330031082034111,0.8833974599838257,0.006344440393149853,0.00023276172578334808,0.00340291578322649,0.0016250264598056674,0.0024660020135343075,115
0.9160588383674622,0.020225245505571365,0.00014161659055389464,0.00255279871635139,0.00020306602527853101,0.03827312961220741,3.670682417578064e-05,0.01341693103313446,0.009091570042073727,116
0.02885528653860092,0.00030585279455408454,0.008052455261349678,0.9373123645782471,0.013201580382883549,0.0009043138707056642,0.006462423596531153,0.001704822527244687,0.0032010620925575495,117
0.010788141749799252,3.480062105154502e-07,0.00035948280128650367,0.9878403544425964,0.0008928057504817843,1.916455221362412e-05,1.0126631423190702e-05,2.1145784558029845e-05,6.826925528002903e-05,118
0.0027506262995302677,0.8547132611274719,0.0008934767683967948,0.0001052227962645702,0.025314584374427795,0.011187201365828514,0.09909016638994217,0.004657012410461903,0.0012884981697425246,119
0.28323253989219666,0.10278566181659698,0.037106964737176895,0.13282674551010132,0.032751575112342834,0.1928478628396988,0.04723193496465683,0.08707626163959503,0.08414044976234436,120
0.5753427743911743,0.00034326378954574466,0.006531404796987772,0.14379270374774933,0.2419680804014206,0.030573852360248566,4.975521005690098e-05,0.0007012070855125785,0.0006969798123463988,121
0.9987298846244812,8.638835424790159e-05,4.35390319353246e-07,0.001016344758681953,5.317676186678e-05,5.223120388109237e-05,3.720759167435972e-08,3.835292227449827e-05,2.2940921553527005e-05,122
0.17411060631275177,0.36132919788360596,0.020702583715319633,0.029516981914639473,0.0783056691288948,0.1572040617465973,0.08405502885580063,0.05813194438815117,0.03664395213127136,123
0.010317168198525906,1.4778138393012341e-06,0.0010324785253033042,0.9873708486557007,0.00016505162057001144,0.00011755234299926087,4.4714106479659677e-05,0.00018926599295809865,0.000761473726015538,124
0.0006414283998310566,2.096838034049142e-05,0.46784892678260803,0.41089922189712524,0.0012862924486398697,0.07997074723243713,0.00789887085556984,0.005257927346974611,0.026175569742918015,125
0.4789499342441559,0.0816105455160141,0.00913363415747881,0.23628324270248413,0.09537722915410995,0.016383720561861992,0.04077049717307091,0.023381991311907768,0.018109120428562164,126
0.018084028735756874,0.059126779437065125,0.1178833469748497,0.08630374819040298,0.1611262410879135,0.09117846190929413,0.41012436151504517,0.028672458603978157,0.027500519528985023,127
0.1234837993979454,2.1824060240760446e-05,0.003922831732779741,0.8622846603393555,0.005841686390340328,0.0024574664421379566,5.87169015489053e-05,0.000588173686992377,0.0013408120721578598,128
0.8578736186027527,0.11070837080478668,6.650954310316592e-05,0.013508671894669533,0.0014423684915527701,0.0010363064939156175,0.0015971183311194181,0.009068865329027176,0.004698222503066063,129
0.14069323241710663,0.46929675340652466,0.001029456965625286,0.005180035252124071,0.3409194350242615,0.005182898603379726,0.03223350644111633,0.004190436098724604,0.0012741870013996959,130
0.002138473792001605,0.16472698748111725,0.011372367851436138,0.001850025961175561,0.4135279357433319,0.012141450308263302,0.39004263281822205,0.002968404907733202,0.0012317103100940585,131
0.0021182589698582888,0.3057616353034973,0.020011333748698235,0.0014330190606415272,0.06659715622663498,0.05799597129225731,0.5254824757575989,0.01364320982247591,0.006956967990845442,132
0.8580986857414246,0.09844779968261719,9.767110168468207e-05,0.019323140382766724,0.0011812777956947684,0.0013740730937570333,0.0019286966416984797,0.012352785095572472,0.007195859681814909,133
0.09016796201467514,0.00044150889152660966,0.007964523509144783,0.8779298067092896,0.00574651500210166,0.003286229446530342,0.002356279641389847,0.0040936400182545185,0.00801346730440855,134
0.22049365937709808,0.02802325412631035,0.0004652199277188629,0.027634212747216225,2.1937219116807682e-06,0.021167203783988953,0.0019997768104076385,0.2541560232639313,0.446058452129364,135
0.0003629040438681841,0.02730262279510498,0.17811167240142822,0.001411436591297388,0.2331807017326355,0.2878608703613281,0.26313987374305725,0.005028720013797283,0.0036012267228215933,136
0.8499214053153992,0.00034477387089282274,0.00023449183208867908,0.14390206336975098,0.0025108596310019493,0.0010517245391383767,2.5668397938716225e-05,0.0009277866338379681,0.0010812794789671898,137
0.06282394379377365,0.28901177644729614,0.0012430453207343817,0.07048434019088745,0.0003818075929302722,0.0019610419403761625,0.36978283524513245,0.10301073640584946,0.10130047053098679,138
0.0027119237929582596,5.593630589828535e-07,0.008072354830801487,0.9849961996078491,0.0034491464029997587,0.00036607898073270917,7.857380842324346e-05,6.711160676786676e-05,0.00025798295973800123,139
0.5681888461112976,0.09191721677780151,0.0015011345967650414,0.09304355084896088,0.21732336282730103,0.002550391247496009,0.017510129138827324,0.0052843340672552586,0.0026812374126166105,140
0.0008127895998768508,0.0027826777659356594,0.04421375319361687,0.17901131510734558,0.004322159569710493,0.0024641300551593304,0.7398833632469177,0.00901403184980154,0.017495814710855484,141
0.002892577089369297,0.2984009385108948,0.006514884997159243,0.00013165680866222829,0.0008206662605516613,0.5872406363487244,0.026928892359137535,0.04877019301056862,0.02829945832490921,142
0.8866419196128845,0.00018101089517585933,4.3833722884301096e-05,0.11102928221225739,0.00025763935991562903,0.000248049502260983,8.67348808242241e-06,0.0006877314881421626,0.0009016748517751694,143
0.640483021736145,0.00993308238685131,0.00022154337784741074,0.3293677568435669,0.0011776926694437861,0.0002835518680512905,0.00331196840852499,0.007412616163492203,0.007808675989508629,144
0.00015263014938682318,0.0029413849115371704,0.02039054036140442,0.032178740948438644,0.0013785329647362232,0.0013040864141657948,0.9264800548553467,0.005536234006285667,0.009637810289859772,145
0.0005782027146779001,7.830916001694277e-05,0.22068314254283905,0.6447707414627075,0.044707197695970535,0.003928687889128923,0.08079944550991058,0.0011971655767410994,0.0032571987248957157,146
0.09572137147188187,0.7685485482215881,0.0006409425404854119,0.0008084851433522999,0.0012809691252186894,0.05762733146548271,0.009654942899942398,0.045388516038656235,0.02032889612019062,147
0.3061971664428711,0.6441309452056885,6.502187898149714e-05,0.0001960614899871871,0.0007017375901341438,0.026919903233647346,0.0005521330749616027,0.016184262931346893,0.0050526889972388744,148
1.4727389725521789e-06,0.09351051598787308,0.0003269033622927964,2.145640337403165e-06,0.004393446259200573,0.0003216124605387449,0.9012132287025452,0.0001800399913918227,5.060315743321553e-05,149
0.008845211938023567,0.005418529734015465,0.09357860684394836,0.416475385427475,0.00157128123100847,0.03675856068730354,0.21752572059631348,0.0651417225599289,0.15468506515026093,150
0.00016677625535521656,0.03356939181685448,0.013183730654418468,0.0017910355236381292,0.019894568249583244,0.004499305970966816,0.9213836193084717,0.0031996772158890963,0.0023120222613215446,151
4.999542397854384e-07,0.0049047889187932014,0.0009948370279744267,2.2350577637553215e-05,0.0012529732193797827,0.00011033175542252138,0.9924941062927246,0.000136451271828264,8.370479190489277e-05,152
0.0029739539604634047,0.0001315507252002135,0.0012257007183507085,0.9631059765815735,0.0008404950494877994,1.6821364624775015e-05,0.029211752116680145,0.0007470621494576335,0.0017465200508013368,153
0.2323339879512787,0.002034030621871352,0.0008230689563788474,0.7397688627243042,0.0007357207941822708,0.00048567255726084113,0.0035410646814852953,0.007673848420381546,0.012603774666786194,154
0.0007947378326207399,0.011198796331882477,0.04907139390707016,0.0004080061917193234,0.007735777646303177,0.905971348285675,0.009702663868665695,0.008102253079414368,0.007015072274953127,155
0.0003614795277826488,0.002206365577876568,0.06011037155985832,0.0993780866265297,0.00576624134555459,0.00315493019297719,0.810435950756073,0.006431421730667353,0.01215503178536892,156
1.0118043974216562e-05,0.06565285474061966,0.001247088541276753,3.242931416025385e-05,0.005384910851716995,0.0007940054638311267,0.9259289503097534,0.000668562890496105,0.0002810105215758085,157
