class1,class2,class3,class4,class5,class6,class7,class8,class9,id
0.12382335215806961,0.16219450533390045,0.010200442746281624,0.2144782394170761,0.09518331289291382,0.05079396441578865,0.3245888948440552,0.010888734832406044,0.007848558947443962,17
0.09427943080663681,0.043771132826805115,0.0015873375814408064,0.3145952820777893,0.03929220885038376,0.026418061926960945,0.47589462995529175,0.0026682312600314617,0.0014936464140191674,18
0.05526068061590195,0.08706173300743103,0.039140284061431885,0.03423037379980087,0.045501984655857086,0.009708469733595848,0.7249338030815125,0.0010350170778110623,0.003127672476693988,19
0.2628617286682129,0.05146647244691849,0.002685179468244314,0.5746122002601624,0.033112891018390656,0.02623462863266468,0.04483328387141228,0.0014968810137361288,0.002696784446015954,20
0.0641021728515625,0.10888279229402542,0.002257770160213113,0.03303670138120651,0.015123031102120876,0.03568314015865326,0.7391170263290405,0.0009205150417983532,0.0008768275147303939,21
0.10790640860795975,0.01692047156393528,0.028298385441303253,0.8158848881721497,0.007244356442242861,0.011627101339399815,0.0080459238961339,0.0034508821554481983,0.0006215943722054362,22
0.012698192149400711,0.15816520154476166,0.001296524191275239,0.02411092072725296,0.009033950045704842,0.010374631732702255,0.7797722220420837,0.0018785969587042928,0.0026697891298681498,23
0.029202057048678398,0.22118785977363586,0.0011197286657989025,0.03384038060903549,0.012917086482048035,0.06661292910575867,0.6338603496551514,0.0006746937870047987,0.0005849240114912391,24
0.1952553391456604,0.20534180104732513,0.0032110102474689484,0.1934412717819214,0.018746227025985718,0.03129583224654198,0.23865149915218353,0.048301052302122116,0.06575590372085571,25
0.47250649333000183,0.11628732085227966,0.006139987148344517,0.2734989821910858,0.0226858202368021,0.048429206013679504,0.04789914935827255,0.002463477896526456,0.010089601390063763,26
0.0454619862139225,0.48318129777908325,0.003026241436600685,0.037120796740055084,0.029257792979478836,0.023361464962363243,0.3747082054615021,0.0010890179546549916,0.0027931362856179476,27
0.037664029747247696,0.09822212159633636,0.004260553512722254,0.2515068054199219,0.010164945386350155,0.017297057434916496,0.5670018792152405,0.004208579659461975,0.00967399775981903,28
0.23732563853263855,0.11949314177036285,0.0018027991754934192,0.2077280730009079,0.026959652081131935,0.038975346833467484,0.36362990736961365,0.0013605004642158747,0.002724988153204322,29
0.026082787662744522,0.12550614774227142,0.004048922099173069,0.13167303800582886,0.021427541971206665,0.019298255443572998,0.6702730059623718,0.0009534502169117332,0.0007368760416284204,30
0.2566511929035187,0.2447497695684433,0.03980788588523865,0.18660280108451843,0.04031787067651749,0.022793583571910858,0.19955484569072723,0.0048375423066318035,0.004684505518525839,31
0.04464215412735939,0.15378060936927795,0.005806140601634979,0.08464626967906952,0.009332999587059021,0.012199034914374352,0.6837809681892395,0.0016326633049175143,0.004179179668426514,32
0.1940385103225708,0.09503506869077682,0.03508298099040985,0.33597975969314575,0.04125738888978958,0.09001544862985611,0.20420561730861664,0.0020021439995616674,0.002383108716458082,33
0.05154206603765488,0.09269052743911743,0.003784912172704935,0.10228666663169861,0.007313575595617294,0.006521568633615971,0.7325288653373718,0.0011511932825669646,0.002180623123422265,34
0.3373643457889557,0.35848483443260193,0.006162997800856829,0.08043599128723145,0.019118113443255424,0.029927143827080727,0.14951126277446747,0.01621495746076107,0.0027803799603134394,35
0.1131904125213623,0.03234560787677765,0.0029627818148583174,0.27969199419021606,0.004743084777146578,0.011701925657689571,0.5467693209648132,0.0015841207932680845,0.007010734174400568,36
0.08385789394378662,0.017826460301876068,0.0024547362700104713,0.8290449976921082,0.013392508961260319,0.03465256467461586,0.014402307569980621,0.0012607959797605872,0.0031077491585165262,37
0.03369702771306038,0.45070263743400574,0.005585634149610996,0.09762890636920929,0.012055855244398117,0.04856070876121521,0.3459192216396332,0.003605967853218317,0.002244007308036089,38
0.051898494362831116,0.058807678520679474,0.007239811588078737,0.0700947642326355,0.03307552635669708,0.03237439692020416,0.7402676343917847,0.0029627103358507156,0.0032789455726742744,39
0.10259468108415604,0.15629643201828003,0.011523829773068428,0.19996342062950134,0.05142657458782196,0.019342893734574318,0.4529716372489929,0.0030323846731334925,0.002848182339221239,40
0.2079257071018219,0.07964702695608139,0.0033252679277211428,0.4085138440132141,0.01799558661878109,0.029896007850766182,0.2369007021188736,0.013679878786206245,0.0021159974858164787,41
0.23486486077308655,0.0439562052488327,0.001989788608625531,0.6495502591133118,0.020826412364840508,0.010803734883666039,0.03349727764725685,0.0014392160810530186,0.003072181483730674,42
0.2424093335866928,0.09606755524873734,0.00442343158647418,0.5382964015007019,0.01806758902966976,0.014292233623564243,0.06691203266382217,0.003727717325091362,0.015803657472133636,43
0.01719108782708645,0.09052078425884247,0.0006027400959283113,0.06049743667244911,0.015215427614748478,0.047547757625579834,0.7671079039573669,0.0006949719972908497,0.0006218636408448219,44
0.0830422043800354,0.10353520512580872,0.008251546882092953,0.16462644934654236,0.03606751188635826,0.0394861064851284,0.5557500720024109,0.0057380362413823605,0.003502859501168132,45
0.025883207097649574,0.04808076098561287,0.001000905642285943,0.02157440036535263,0.007036259863525629,0.015178571455180645,0.8778230547904968,0.0021426393650472164,0.0012802326818928123,46
0.26064443588256836,0.039925429970026016,0.0038378627505153418,0.5429759621620178,0.011344922706484795,0.04642375558614731,0.08111879974603653,0.003101406851783395,0.010627412237226963,47
0.1528744250535965,0.3405906558036804,0.009984812699258327,0.1890684962272644,0.016051895916461945,0.10842500627040863,0.17186589539051056,0.009589340537786484,0.0015494773397222161,48
0.17760363221168518,0.5131765007972717,0.003984056878834963,0.13505274057388306,0.010093406774103642,0.013345371000468731,0.14277435839176178,0.0011755803134292364,0.0027943553868681192,49
0.1659063845872879,0.10464649647474289,0.009537046775221825,0.46515318751335144,0.01985006406903267,0.01631089113652706,0.2129467874765396,0.0030815755017101765,0.0025675168726593256,50
0.3156372010707855,0.07645908743143082,0.008840691298246384,0.3408657908439636,0.04320363327860832,0.0146671487018466,0.1901887059211731,0.005971122998744249,0.004166600294411182,51
0.02999437041580677,0.10633936524391174,0.0024213867727667093,0.204739511013031,0.0088726207613945,0.023903703317046165,0.6161407828330994,0.005333662033081055,0.002254609949886799,52
0.08434344828128815,0.19345638155937195,0.009301112964749336,0.10085359215736389,0.003925705794245005,0.03979464992880821,0.5641856789588928,0.001971728866919875,0.0021676744800060987,53
0.21378326416015625,0.24732469022274017,0.005963678937405348,0.4034646153450012,0.04619773104786873,0.0170405525714159,0.06268221884965897,0.0013932669535279274,0.002149963052943349,54
0.11182598024606705,0.03421926125884056,0.005994666367769241,0.7105040550231934,0.019639935344457626,0.014148776419460773,0.09379829466342926,0.0012535962741822004,0.008615459315478802,55
0.1871863305568695,0.07422765344381332,0.004624046850949526,0.6644320487976074,0.005285886116325855,0.023462645709514618,0.03691410273313522,0.0023931702598929405,0.0014741314807906747,56
0.020099250599741936,0.11974227428436279,0.0024760765954852104,0.009833164513111115,0.008838596753776073,0.007552518043667078,0.8287789821624756,0.0006952707772143185,0.0019839145243167877,57
0.11320476979017258,0.07990787923336029,0.003502253443002701,0.3405054807662964,0.034396518021821976,0.05294563248753548,0.37103116512298584,0.0030825238209217787,0.001423772657290101,58
0.17147468030452728,0.1799136996269226,0.0028220284730196,0.3367827236652374,0.003173592733219266,0.01569114439189434,0.27203553915023804,0.007242530584335327,0.01086405199021101,59
0.21067067980766296,0.303288996219635,0.00659021083265543,0.18984580039978027,0.014990776777267456,0.02439754642546177,0.24086199700832367,0.0027072899974882603,0.006646688561886549,60
0.3480731248855591,0.04245154187083244,0.0031096027232706547,0.4112098515033722,0.021123917773365974,0.03312942013144493,0.12211291491985321,0.004144270904362202,0.01464534830302,61
0.16400551795959473,0.12948335707187653,0.0069521768018603325,0.5112312436103821,0.028415631502866745,0.11334198713302612,0.04299492388963699,0.001929737045429647,0.0016454615397378802,62
0.01458263024687767,0.12774626910686493,0.0036781704984605312,0.020993780344724655,0.006024351343512535,0.0167413130402565,0.8076124787330627,0.0016126168193295598,0.0010083364322781563,63
0.12323138117790222,0.035124555230140686,0.00637404341250658,0.6729822158813477,0.03634724020957947,0.025477809831500053,0.09563739597797394,0.001037164474837482,0.003788233269006014,64
0.08254450559616089,0.22067928314208984,0.011730337515473366,0.05718470737338066,0.07467519491910934,0.03074764274060726,0.5006309151649475,0.0027119333390146494,0.01909549906849861,65
0.16948774456977844,0.25942739844322205,0.00773323280736804,0.20304568111896515,0.013285646215081215,0.242765873670578,0.10089758038520813,0.0016601404640823603,0.0016966925468295813,66
0.1322178691625595,0.16398337483406067,0.0071750120259821415,0.09889288991689682,0.02713264524936676,0.09690835326910019,0.4609030485153198,0.010340208187699318,0.0024466332979500294,67
0.03067116253077984,0.1834513247013092,0.008789924904704094,0.05770505964756012,0.03215811401605606,0.032674357295036316,0.651397168636322,0.0017987237079069018,0.0013541517546400428,68
0.11292275786399841,0.05827004835009575,0.010715225711464882,0.40544456243515015,0.07660175114870071,0.04640750586986542,0.2805076539516449,0.006006931886076927,0.0031235511414706707,69
0.043724991381168365,0.008028237149119377,0.006556638050824404,0.8919481039047241,0.015239662490785122,0.004335580859333277,0.02895864099264145,0.0002476525551173836,0.000960437348112464,70
0.018007678911089897,0.16232463717460632,0.003485906170681119,0.03340448439121246,0.009484861046075821,0.016765333712100983,0.7471083402633667,0.006988061126321554,0.0024306506384164095,71
0.6883572936058044,0.008942600339651108,0.008113189600408077,0.17865580320358276,0.06962993741035461,0.03419162705540657,0.006220503244549036,0.0031957896426320076,0.0026933045592159033,72
0.1302861124277115,0.4454771876335144,0.010066632181406021,0.04834698140621185,0.024733783677220345,0.043430592864751816,0.28916746377944946,0.006840936839580536,0.0016503346851095557,73
0.2806982398033142,0.056439414620399475,0.012543766759335995,0.15651161968708038,0.022629374638199806,0.026202118024230003,0.4336546063423157,0.006818133406341076,0.004502669908106327,74
0.1197698563337326,0.15224219858646393,0.008318942040205002,0.09153460711240768,0.02966448850929737,0.054574042558670044,0.5395538210868835,0.0016628834418952465,0.0026791945565491915,75
0.1494382917881012,0.05108293518424034,0.012987464666366577,0.31228581070899963,0.07491575926542282,0.05676639452576637,0.3384251296520233,0.0016318990383297205,0.0024663039948791265,76
0.025562943890690804,0.09689870476722717,0.0018891672370955348,0.039174482226371765,0.014975574798882008,0.00912008248269558,0.8064241409301758,0.0030906645115464926,0.0028642506804317236,77
0.20190544426441193,0.1491306573152542,0.0124520780518651,0.36919695138931274,0.032328858971595764,0.05783676356077194,0.166934072971344,0.008156554773449898,0.0020586405880749226,78
0.042382173240184784,0.043630365282297134,0.010055233724415302,0.057955384254455566,0.1597774624824524,0.027074594050645828,0.6564096808433533,0.0009112519910559058,0.0018038213020190597,79
0.12940973043441772,0.28230470418930054,0.010096258483827114,0.08546531200408936,0.029946226626634598,0.043955981731414795,0.41565513610839844,0.0018812675261870027,0.0012854015221819282,80
0.04354177415370941,0.1420535296201706,0.003605074482038617,0.6640118956565857,0.011159866116940975,0.011138426139950752,0.12048344314098358,0.0024813825730234385,0.001524558407254517,81
0.15670421719551086,0.018835386261343956,0.03063242882490158,0.47304534912109375,0.047668103128671646,0.2300427407026291,0.04029814526438713,0.0014954652870073915,0.0012781624682247639,82
0.15655982494354248,0.1500721573829651,0.0031526703387498856,0.5791884064674377,0.005248256027698517,0.026159411296248436,0.06991832703351974,0.007652000989764929,0.0020489341113716364,83
0.048293337225914,0.08395645767450333,0.00917270127683878,0.29561489820480347,0.046505097299814224,0.01635810174047947,0.49130934476852417,0.0014618525747209787,0.00732820900157094,84
0.022277427837252617,0.05227227509021759,0.001627021818421781,0.01724952645599842,0.025002842769026756,0.04014648497104645,0.840332567691803,0.0005235645221546292,0.0005682716146111488,85
0.4303869903087616,0.10934016108512878,0.003088910598307848,0.26215118169784546,0.022041264921426773,0.020096566528081894,0.14820361137390137,0.0023197648115456104,0.002371520735323429,86
0.5708062052726746,0.07789939641952515,0.0060561890713870525,0.12119288742542267,0.010657472535967827,0.024886809289455414,0.18499889969825745,0.001782433595508337,0.0017197257839143276,87
0.13837040960788727,0.14275890588760376,0.01159618329256773,0.4367585778236389,0.03876835107803345,0.04113290458917618,0.18521267175674438,0.0020847974810749292,0.003317206399515271,88
0.039184413850307465,0.08102845400571823,0.01267595961689949,0.18245017528533936,0.010797231458127499,0.04367108643054962,0.15515179932117462,0.1505068838596344,0.32453396916389465,89
0.1966126561164856,0.10269651561975479,0.002543542068451643,0.38999512791633606,0.02109341509640217,0.038394294679164886,0.24387072026729584,0.003141948953270912,0.0016517597250640392,90
0.2210913449525833,0.14252161979675293,0.006512793712317944,0.16961340606212616,0.028057005256414413,0.0350588895380497,0.38782137632369995,0.004920660052448511,0.00440293550491333,91
0.1296301633119583,0.21648024022579193,0.022933991625905037,0.29919540882110596,0.05327033996582031,0.1293306201696396,0.1401156336069107,0.006240785587579012,0.0028028017841279507,92
0.0064241234213113785,0.15560153126716614,0.0008789348066784441,0.001983432099223137,0.008523572236299515,0.005415634252130985,0.8197954893112183,0.0005338655901141465,0.0008434097399003804,93
0.11540492624044418,0.31067225337028503,0.0038278603460639715,0.17149338126182556,0.013916220515966415,0.0338449664413929,0.34676769375801086,0.0013751585502177477,0.0026975430082529783,94
0.22575172781944275,0.0740204006433487,0.0070283301174640656,0.3155808448791504,0.14681152999401093,0.13184356689453125,0.09250077605247498,0.0046969507820904255,0.0017658497672528028,95
0.14799734950065613,0.4527769088745117,0.012133763171732426,0.0944867730140686,0.008414508774876595,0.02931470237672329,0.24527746438980103,0.0055703055113554,0.004028252325952053,96
0.1824464499950409,0.09755916893482208,0.003664580639451742,0.18790139257907867,0.021866215392947197,0.09488014131784439,0.4061514139175415,0.003040323732420802,0.0024903372395783663,97
0.14281333982944489,0.07114679366350174,0.015955401584506035,0.4189760088920593,0.01856989972293377,0.02009303867816925,0.30547088384628296,0.005260542035102844,0.0017140734707936645,98
0.0972076877951622,0.2189629226922989,0.003632931038737297,0.45242708921432495,0.014850683510303497,0.13732099533081055,0.06958410888910294,0.0012791118351742625,0.004734458867460489,99
0.45833227038383484,0.013364075683057308,0.001973510952666402,0.46551817655563354,0.006469487212598324,0.022165052592754364,0.03032136894762516,0.0007113825995475054,0.0011446624994277954,100
0.2011682391166687,0.031773846596479416,0.004279728047549725,0.646109402179718,0.013667774386703968,0.04532517492771149,0.04822628200054169,0.003811527043581009,0.005638067610561848,101
0.014650033786892891,0.16973136365413666,0.009535761550068855,0.1250232458114624,0.0221111997961998,0.12618796527385712,0.5297804474830627,0.001602427801117301,0.0013775330735370517,102
0.028740491718053818,0.1597050130367279,0.007902173325419426,0.10291787981987,0.03373386710882187,0.01880393922328949,0.6429300308227539,0.0023860004730522633,0.0028806072659790516,103
0.23333734273910522,0.13202787935733795,0.01660224422812462,0.12446734309196472,0.005770167335867882,0.010444194078445435,0.44904568791389465,0.024931438267230988,0.0033736657351255417,104
0.06586507707834244,0.5922263264656067,0.007354068569839001,0.024322910234332085,0.017532356083393097,0.08183902502059937,0.20522965490818024,0.002181505085900426,0.003449059557169676,105
0.061019789427518845,0.6642570495605469,0.004075313918292522,0.061073482036590576,0.02910136990249157,0.01250306237488985,0.16315701603889465,0.0012422624276950955,0.0035706395283341408,106
0.429949551820755,0.020839983597397804,0.05747728422284126,0.24698759615421295,0.17267818748950958,0.042163074016571045,0.02525181695818901,0.001889407867565751,0.002763156546279788,107
0.08304669708013535,0.16425460577011108,0.040031302720308304,0.25588542222976685,0.0924881249666214,0.08737070113420486,0.2624419033527374,0.003710424527525902,0.01077081449329853,108
0.07520603388547897,0.30075743794441223,0.011102997697889805,0.2502078711986542,0.08361687511205673,0.0537564642727375,0.21706612408161163,0.005050227977335453,0.0032360011246055365,109
0.05290257930755615,0.06688183546066284,0.002862401772290468,0.19973313808441162,0.03253474831581116,0.02058362029492855,0.6172189712524414,0.006377119570970535,0.00090554024791345,110
0.011553283780813217,0.06978532671928406,0.0006773518398404121,0.004590972326695919,0.0032417436596006155,0.002654384123161435,0.9051588177680969,0.0009128310484811664,0.0014252869877964258,111
0.449695885181427,0.07258659601211548,0.008226560428738594,0.19086363911628723,0.016815185546875,0.07930291444063187,0.16582797467708588,0.005676139611750841,0.011005157604813576,112
0.016644954681396484,0.11143755912780762,0.008644823916256428,0.012506711296737194,0.012545044533908367,0.006504166405647993,0.8228230476379395,0.006543674506247044,0.0023500400129705667,113
0.22695204615592957,0.0603887215256691,0.0035269034560769796,0.48898589611053467,0.03613659366965294,0.0549609400331974,0.123764768242836,0.003405747003853321,0.001878388924524188,114
0.1858385056257248,0.07815767824649811,0.004483538679778576,0.34728971123695374,0.05565860867500305,0.00686926394701004,0.31663239002227783,0.0025283554568886757,0.0025419648736715317,115
0.17333059012889862,0.06343518942594528,0.044618524610996246,0.2470693737268448,0.04910826310515404,0.05079335719347,0.36704158782958984,0.002377839758992195,0.002225228352472186,116
0.27069881558418274,0.12596192955970764,0.007430015131831169,0.29381465911865234,0.012674863450229168,0.17583954334259033,0.11087194085121155,0.001080433838069439,0.0016278078546747565,117
0.5500445365905762,0.038313206285238266,0.01553808432072401,0.25676196813583374,0.05910012125968933,0.012773674912750721,0.06507132947444916,0.0008326785755343735,0.0015643538208678365,118
0.03388727828860283,0.6160183548927307,0.0061821904964745045,0.02078384719789028,0.03598586842417717,0.0339474156498909,0.24690403044223785,0.0020670080557465553,0.004224009346216917,119
0.19364726543426514,0.10172897577285767,0.0035730390809476376,0.5178619027137756,0.026682961732149124,0.024131180718541145,0.1280859261751175,0.0016947963740676641,0.0025939226616173983,120
0.43697845935821533,0.00581531785428524,0.05978264659643173,0.284862756729126,0.1855049878358841,0.016485843807458878,0.008082848973572254,0.0011242313776165247,0.0013629210880026221,121
0.7277699708938599,0.0826818123459816,0.0048141321167349815,0.10171078145503998,0.040610432624816895,0.011900527402758598,0.020527685061097145,0.0078672980889678,0.0021173860877752304,122
0.0761459618806839,0.2832423746585846,0.027443233877420425,0.18456430733203888,0.017184238880872726,0.0208060871809721,0.3840900659561157,0.004604621324688196,0.0019191184546798468,123
0.177265927195549,0.06134605407714844,0.005034342408180237,0.6627491116523743,0.015235024504363537,0.02536068484187126,0.05121975019574165,0.0007483563967980444,0.0010407422669231892,124
0.3752501904964447,0.15219314396381378,0.0036222117487341166,0.2584473788738251,0.025528108701109886,0.02723468467593193,0.14624451100826263,0.00575742032378912,0.005722323898226023,125
0.11189021170139313,0.2119542360305786,0.012380704283714294,0.34733399748802185,0.01774185337126255,0.012750263325870037,0.2793329060077667,0.0019711439963430166,0.004644685424864292,126
0.2369084507226944,0.07681110501289368,0.0038556158542633057,0.2401440441608429,0.028063474223017693,0.012354283593595028,0.3972024619579315,0.0011636302806437016,0.0034969320986419916,127
0.2136945277452469,0.01617455668747425,0.0051658013835549355,0.5622238516807556,0.03150881454348564,0.010635322891175747,0.1569058746099472,0.001868272665888071,0.0018229399574920535,128
0.4597032964229584,0.15504924952983856,0.006865149363875389,0.2035856693983078,0.0352725051343441,0.021896202117204666,0.10555621981620789,0.010552190244197845,0.0015195206506177783,129
0.18065333366394043,0.36111730337142944,0.014917202293872833,0.0942082405090332,0.021931475028395653,0.051600486040115356,0.26438015699386597,0.0030459885019809008,0.00814585667103529,130
0.04071860387921333,0.0650615468621254,0.0023179389536380768,0.05209442600607872,0.0714869424700737,0.06952416896820068,0.6911579966545105,0.0036120284348726273,0.004026379901915789,131
0.03761282190680504,0.3259519040584564,0.007918247953057289,0.09856857359409332,0.018193470314145088,0.04350481182336807,0.4625236988067627,0.0027294596657156944,0.0029969760216772556,132
0.1790027916431427,0.1355864703655243,0.007834590040147305,0.35393601655960083,0.03099316731095314,0.03743176907300949,0.2504824697971344,0.0023289630189538,0.0024037540424615145,133
0.26292914152145386,0.10070416331291199,0.008812968619167805,0.27332305908203125,0.0107044642791152,0.027995752170681953,0.29686540365219116,0.011781633831560612,0.006883392110466957,134
0.29454025626182556,0.05447040870785713,0.0028679491952061653,0.31259849667549133,0.013492420315742493,0.11395486444234848,0.19999194145202637,0.0032181735150516033,0.004865467082709074,135
0.0373920314013958,0.1536741852760315,0.0027942743618041277,0.039878662675619125,0.011141286231577396,0.06082145869731903,0.69110107421875,0.00213143159635365,0.0010655897203832865,136
0.587592363357544,0.016800329089164734,0.004574393387883902,0.2996068596839905,0.03647281974554062,0.03870924562215805,0.013210376724600792,0.0009061541059054434,0.002127416431903839,137
0.31659719347953796,0.20547166466712952,0.0026822874788194895,0.2957180440425873,0.005605900194495916,0.02624237909913063,0.14253085851669312,0.001971389399841428,0.0031802640296518803,138
0.3208388686180115,0.06500076502561569,0.012803822755813599,0.47404906153678894,0.05921243503689766,0.01765473000705242,0.04575484246015549,0.0014418463688343763,0.0032436533365398645,139
0.04218764975667,0.14308898150920868,0.007315949071198702,0.3237284719944,0.005305266473442316,0.012681107968091965,0.46277865767478943,0.0013070080894976854,0.0016069430857896805,140
0.06395116448402405,0.08979342877864838,0.005090857390314341,0.07823320478200912,0.028692880645394325,0.014967942610383034,0.714336097240448,0.0015770929167047143,0.003357374807819724,141
0.14668792486190796,0.25425955653190613,0.005698408931493759,0.11354928463697433,0.03091268055140972,0.03753546252846718,0.40633195638656616,0.0032155197113752365,0.0018091794336214662,142
0.2908615469932556,0.044008947908878326,0.018624676391482353,0.5417512059211731,0.027450619265437126,0.028782809153199196,0.042914632707834244,0.0013391312677413225,0.004266439937055111,143
0.1762113869190216,0.0657481700181961,0.0031768442131578922,0.6394010782241821,0.011584363877773285,0.01295806560665369,0.08587992191314697,0.0023766884114593267,0.002663457067683339,144
0.017676295712590218,0.1442345529794693,0.0056091551668941975,0.13832736015319824,0.02885572426021099,0.012673974968492985,0.6477493047714233,0.0007819613092578948,0.00409169215708971,145
0.38528358936309814,0.12993144989013672,0.01992906630039215,0.21040846407413483,0.012203104794025421,0.050628311932086945,0.17987608909606934,0.0019320634892210364,0.009807901456952095,146
0.3124820291996002,0.08346717059612274,0.006501520052552223,0.2914125919342041,0.024923766031861305,0.12334935367107391,0.1511916071176529,0.001853254740126431,0.004818703979253769,147
0.4514385759830475,0.0990290641784668,0.004878361709415913,0.33655649423599243,0.010896196588873863,0.02560547925531864,0.0647917315363884,0.004980016034096479,0.0018240235513076186,148
0.019159624353051186,0.10154582560062408,0.0008620544103905559,0.013374756090342999,0.02418316900730133,0.017007354646921158,0.822615385055542,0.0006844137096777558,0.000567370792850852,149
0.2155681997537613,0.06095069646835327,0.003012243891134858,0.02955429069697857,0.010077646933495998,0.030541088432073593,0.6470702886581421,0.000648810644634068,0.0025767337065190077,150
0.12391984462738037,0.1646391749382019,0.005908602848649025,0.10313030332326889,0.02180490642786026,0.05394721031188965,0.5094844102859497,0.005114267114549875,0.01205130573362112,151
0.02764640375971794,0.1246541365981102,0.01856275461614132,0.03207205608487129,0.10701893270015717,0.01280564907938242,0.6738788485527039,0.0009302706457674503,0.0024309996515512466,152
0.3183438181877136,0.05051177740097046,0.0014211427187547088,0.3056773245334625,0.029473714530467987,0.011052627116441727,0.27936360239982605,0.002791677601635456,0.0013643510174006224,153
0.18688815832138062,0.04291263967752457,0.0064123207703232765,0.4749237596988678,0.020978232845664024,0.017157655209302902,0.24379931390285492,0.002353987656533718,0.004573896527290344,154
0.4167788028717041,0.09147579967975616,0.02442927099764347,0.12713581323623657,0.12415604293346405,0.06319499760866165,0.1488322913646698,0.0018713157624006271,0.0021257023327052593,155
0.08809205889701843,0.05018005147576332,0.002391960471868515,0.17652641236782074,0.027948973700404167,0.012600586749613285,0.6331422328948975,0.004200680647045374,0.004917012061923742,156
0.018250590190291405,0.21012578904628754,0.0028746866155415773,0.028494521975517273,0.036360230296850204,0.10077738016843796,0.6010780334472656,0.001152843120507896,0.0008859240915626287,157
0.03656962141394615,0.13357070088386536,0.004588601645082235,0.11451908946037292,0.022783881053328514,0.017814185470342636,0.666746199131012,0.002168130362406373,0.001239608507603407,158
0.9537510871887207,0.0032874392345547676,0.0009257158963009715,0.02241014689207077,0.0021594781428575516,0.01671811193227768,0.0003536039439495653,0.0002087674365611747,0.00018561785691417754,159
0.014556203037500381,0.17384180426597595,0.003643907606601715,0.023546701297163963,0.020601021125912666,0.013875440694391727,0.7485096454620361,0.0008219252340495586,0.0006033323588781059,160
0.08442168682813644,0.06412893533706665,0.004591070581227541,0.37109681963920593,0.014910259284079075,0.04200116917490959,0.4108809232711792,0.003441006876528263,0.00452814158052206,161
0.041363675147295,0.1104842871427536,0.003817356424406171,0.07578254491090775,0.012559383176267147,0.08739567548036575,0.6505412459373474,0.016755951568484306,0.0012999029131606221,162
0.1443800926208496,0.14120140671730042,0.00484991492703557,0.16995927691459656,0.05747062712907791,0.12870435416698456,0.3459041118621826,0.004164818674325943,0.00336538627743721,163
0.465229332447052,0.05160307139158249,0.003930952399969101,0.21875421702861786,0.043762799352407455,0.10368658602237701,0.10634537786245346,0.0021752561442553997,0.004512385465204716,164
